gps_lat,gps_lon,cell_tower_lat,cell_tower_lon,gps_cell_distance_km,location_change_speed_kmph,claimed_rain,historical_rain_actual,rain_discrepancy,claimed_aqi,historical_aqi_actual,aqi_discrepancy,claims_last_30_days,claims_last_7_days,time_between_claims_days,claim_hour,days_since_registration,was_active_on_platform,orders_completed_that_day,avg_daily_orders_last_week,trigger_type,multiple_triggers_fired,trigger_fired_in_same_area_count,is_fraud
17.33919736620762,81.69659567102194,17.33930711275523,81.69668343328233,0.8263260655967988,13.429022658224024,34.93932814739396,35.17403864671941,0.23471049932545185,368.9598759772124,365.5057478945889,3.4541280826234697,3,1,19.838891981432386,9,611,1,1,17.95887166864867,high_aqi,1,2,0
17.148206995902303,82.2726025994691,17.146098671572844,82.27334609270177,0.46437688859030457,9.568569465053528,69.34761118206143,67.51626538243428,1.8313457996271438,225.84668094182393,224.18353832878287,1.6631426130410603,3,1,22.670495779862577,21,354,1,22,11.385364614438538,heavy_rain,2,2,0
15.774752015382058,82.43356766388345,15.767844169492475,82.42746813761926,0.40947542093339706,16.06239636365899,119.7772669199397,119.92995816624364,0.15269124630393094,383.42245088578665,382.0763909307527,1.3460599550339225,18,6,1.5239868579103701,8,103,1,1,0.3747341177545016,cyclone_warning,3,5,1
18.63950629226766,80.79661117064713,18.631928192313833,80.80143929837314,0.08923384939575141,6.596106342791537,66.6500101951497,67.93980494674223,1.2897947515925239,177.23747430895332,183.5058154857947,6.268341176841375,2,0,26.415732546958058,8,214,1,25,14.232948069884634,heavy_rain,1,3,0
17.508124653366114,79.63179199923601,16.879849576965327,78.91135840957462,91.43825271016863,87.28873868666837,79.415443638651,10.397703546446628,69.01774009220438,291.077243598437,52.53957445630824,238.53766914212878,8,4,4.352532384935657,1,19,0,0,1.2946801018477636,flood_zone,3,1,1
18.544773124859997,78.68024029608036,18.54448598451057,78.68789903004387,1.9306556802600663,5.74974630080191,43.62831160676941,42.48351421951879,1.1447973872506196,269.7885088538669,271.72063924590793,1.9321303920410173,0,2,12.387113527018574,18,74,1,11,15.380107021565323,cyclone_warning,1,1,0
16.009782077128555,79.65780844951094,16.019375175164523,79.66996517594778,1.5602324837428854,13.262020521765134,108.50935948814788,111.40859410475034,2.899234616602456,129.39128116145926,137.33540872802354,7.944127566564276,3,2,24.488507445157865,14,226,1,6,17.746907888603165,heavy_rain,1,3,0
15.747706580516803,79.25338694305209,15.748043594368232,79.25330502494302,0.21532201318034105,6.74264446395959,68.13032019855173,66.81737964269018,1.3129405558615446,53.792153519883605,60.31080874236521,6.5186552224816054,1,2,20.62315255584047,13,260,1,9,10.33095736289607,curfew,1,1,0
18.489923459753484,78.72948049311015,18.49011113980599,78.73184819132018,1.6493796250848145,7.227717448106118,84.25732150955369,80.12245176473672,4.134869744816967,335.8048185398543,340.6654168485891,4.8605983087347795,2,2,27.148733105150875,10,539,1,3,3.674383285111771,flood_zone,2,3,0
16.674297428680816,84.15215793452106,16.673737237240864,84.15358447902534,0.4806957528665132,9.633965337317559,100.4243704563704,98.93136932251096,1.493001133859437,87.07282880724821,90.15268299079284,3.079854183544626,4,0,29.095729953626538,17,450,1,4,8.331642760896834,cyclone_warning,2,1,0
19.183099453210325,80.88691454376537,19.18451032704521,80.88408761203635,0.34120921856977565,4.534183288761906,73.15573493486943,1.4904686403148535,71.66526629455457,-123.0124809387973,90.80091265381711,213.8133935926144,6,1,8.153915042786183,13,60,1,4,8.255106871187081,heavy_rain,2,2,1
18.112928003966154,77.72592307900128,18.108380030537614,77.73212281573313,1.5146895298858898,13.684793101057803,37.0906504415751,40.048317364152766,2.9576669225776655,332.45901581152464,335.8668324117022,3.4078166001775685,0,0,18.858212512761813,8,414,1,3,19.048247873101854,cyclone_warning,1,3,0
18.347201230915672,83.58653419436494,18.57552558298439,84.408358697296,123.14103165638025,177.98993130097375,43.806290618967736,5.437982430313621,38.36830818865411,213.16346169198206,76.41998512148766,136.7434765704944,6,2,3.0836744117864097,2,10,0,0,1.6829343849515082,cyclone_warning,5,1,1
19.40900002155086,80.15107247692825,19.077122645573127,80.4062463070499,81.88659331225941,163.28526663121056,45.83661920034333,12.866343479795557,32.970275720547775,200.88122094578668,88.92110314456983,111.96011780121685,4,5,1.440400833405564,0,14,0,0,0.9271650188953444,heavy_rain,3,3,1
16.62985215371831,83.7622335200339,16.629832913080538,83.761749898719,0.1471519393699956,14.38825759578676,105.16485216978472,106.25685008375092,1.0919979139661962,212.30207448213852,221.86293511394044,9.560860631801916,0,0,23.12140103606847,19,381,1,21,18.257745598008423,flood_zone,1,2,0
19.086049571564836,78.54197992809159,19.09603865693516,78.54599917544301,1.0307660059274084,14.098666098452057,59.64765288818585,57.6471008947986,2.000551993387255,368.1089452433564,366.6161402088823,1.4928050344740882,3,1,17.59326868419409,9,613,1,8,1.0628398455981425,high_aqi,1,3,0
16.821415232579106,78.22060786978045,16.821669000258407,78.10545994477931,32.12733654104136,222.66168395174253,78.99414982105333,9.28175432148932,69.71239549956401,179.2161212617203,69.44509890175497,109.77102235996533,8,3,3.6498848946746665,1,25,0,0,1.938220090119162,high_aqi,5,3,1
17.3496208562192,80.68460910190653,17.738104881969424,80.04022309104289,101.02091842135502,195.17932041156254,41.690941472969655,9.090161333365025,32.60078013960463,19.46120559730491,148.28562988149008,128.82442428418517,5,5,8.999134277742035,3,21,0,0,1.8865706849046966,curfew,5,3,1
17.692848782945987,78.81999685527497,17.69084941797673,78.81165140210781,0.15841946635006932,9.379845213841104,97.22963654661365,95.76972855370505,1.4599079929085974,334.36124799910874,339.9493994744518,5.588151475343068,4,2,25.766648689406665,15,351,1,21,15.115610950491883,curfew,2,1,0
18.07099859203734,78.44989641061395,18.063516325911777,78.44778060022499,1.5040196471095697,12.47886427732909,51.25958220678902,52.99112415797593,1.7315419511869123,314.0129220741922,316.4303977629095,2.417475688717275,2,0,18.346750396687032,8,418,1,8,13.352737771747625,heavy_rain,1,1,0
19.325704422818216,82.6064003558454,19.245271968731334,82.72031391148808,116.62987530283974,222.7548873088968,43.18477822627156,1.4534716611540233,41.731306565117535,244.97217882792947,77.08700777120848,167.885171056721,6,3,9.27205051146952,3,9,0,0,1.0918300363747044,cyclone_warning,5,3,1
17.01637906344187,80.1129858925052,17.018068569320523,80.11191806450246,0.5870900789611158,3.1959891694300953,83.4893070227959,80.8251679116193,2.6641391111765955,87.23645009983444,91.25289024056985,4.016440140735412,4,1,12.784190284514725,16,718,1,17,16.688820361904348,heavy_rain,2,3,0
18.605266755393515,83.72067091685611,18.60070317809639,83.71843541641057,0.32399530057046544,5.182749628796603,107.7901847616067,106.96747345899789,0.8227113026088091,283.93485593700314,285.1016295207572,1.1667735837540931,12,7,2.2131279693558312,12,211,1,2,5.550005325391472,curfew,1,19,1
17.690149198432234,77.97295177052159,17.690118889113595,77.97263014810152,1.6673669309274808,1.992144111016902,71.83005883796447,73.4518263602586,1.621767522294121,188.74617040701438,182.05697064347294,6.689199763541438,1,2,22.00212578580227,21,519,1,5,17.460565498690446,curfew,1,3,0
16.94170662425517,77.86461260203721,16.953077051196974,77.8579813881954,0.7916166005901064,3.646339998647181,67.05441735131478,71.90374029862616,4.849322947311379,329.73057626953727,328.03663906928165,1.6939372002556183,0,2,25.236455285523316,22,670,1,5,8.05657460276144,heavy_rain,1,1,0
15.659443136734453,80.5242006491254,15.656543611943404,80.51927085338743,1.9991448337549027,10.08422376454859,120.12202982545294,116.76244368639112,3.3595861390618182,260.3354137831027,251.31968822697564,9.015725556127052,2,2,8.885096809181556,12,541,1,17,13.378680299240042,curfew,1,3,0
18.65891478645772,82.36210624191827,18.6508063744136,82.35600338361324,0.11302835709986936,10.2528290701305,51.14777955346123,48.52013882097734,2.62764073248389,348.58069282807,354.0327697341453,5.452076906075263,0,0,22.14385630595423,14,550,1,2,1.8013416391686867,flood_zone,1,1,0
16.325159882703815,77.54592378960425,16.32429847343047,77.54303049628273,1.946850881865316,3.4056630622279114,105.4384099872281,103.81493718780845,1.6234727994196447,330.3167538681607,331.8762292413761,1.5594753732154345,19,5,2.9732764500685898,9,396,0,3,8.553161949278422,cyclone_warning,3,14,1
19.420476481133957,84.27107554332163,19.420466984274665,84.27136242994405,0.22189305528873549,4.160213310543696,81.58364593783918,86.51229193637026,4.928645998531081,397.2609603800992,394.4922382935376,2.768722086561638,4,1,11.750496120298461,13,639,1,22,13.965288426402793,cyclone_warning,1,1,0
19.485752928387207,80.90406511342857,19.485151095980438,80.89811551213279,0.6403732384474063,0.46984881026417735,34.811409978697,38.25399880358505,3.4425888248880483,217.29296844601055,214.48864080704618,2.8043276389643665,4,1,9.372805689291004,18,500,1,16,5.0549957903286264,flood_zone,1,3,0
18.28057041118645,78.95705873792225,18.282494713565114,78.95480076134392,0.8535094727912946,0.21727386381753977,50.18631001577775,48.78710247603189,1.3992075397458592,184.5721005470954,187.93998674823155,3.3678862011361446,16,4,1.3670490526469543,23,611,0,1,1.263256060455239,curfew,2,7,1
17.48458264370786,83.06036146650052,17.48781184211792,83.06682197081788,0.8725822501969569,10.530716414256606,66.73935163784029,66.30450534791291,0.4348462899273784,187.1893440288182,196.51860681012496,9.329262781306767,0,0,9.919345019616653,18,546,1,13,10.635157789783289,flood_zone,1,1,0
17.181426386607196,79.16061997327671,17.179749644133217,79.16140715168432,0.318701229750996,6.576313422436519,95.7921567180319,4.5733265221184025,91.2188301959135,-158.81455492398354,81.57813086007567,240.3926857840592,3,1,9.63050338700379,17,33,1,1,2.1222029350890623,heavy_rain,1,1,1
17.140733856025413,83.49217932894425,17.32335214289109,83.95585912428153,85.82623739542339,101.3803356212934,64.97592561799699,0.25491544295472623,64.72101017504227,353.1859912787163,113.62449746810304,239.56149381061326,2,4,8.21794348525166,0,28,0,0,0.783353123855816,cyclone_warning,3,3,1
19.163277535468765,80.30918609917904,19.753762746772384,80.25687613043236,76.71927880099818,80.07895517774688,79.84443452927886,3.0737556348978146,76.77067889438104,336.0293502636917,140.76379177292648,195.26555849076522,2,3,7.753039105214894,1,27,0,0,1.0265888568691046,curfew,3,2,1
17.052130414579082,81.91152085238052,17.04459173691477,81.91434944296512,1.1712160266267784,10.51323047074503,81.87514892000156,80.46092145518517,1.414227464816392,271.5414875526143,266.4222756187107,5.119211933903557,0,1,28.417050503659343,10,356,1,22,6.725663487052551,heavy_rain,2,2,0
16.144409104069247,80.39467827022781,16.14403672632323,80.39562173539909,0.10318503315212746,12.234481184701757,80.70407595112206,6.826602954507682,73.87747299661439,-138.96875861736527,94.96990838252914,233.9386669998944,4,3,5.311580041495508,20,41,1,2,9.751371785802156,curfew,2,2,1
18.06701977164135,78.97426563793682,18.06730419966402,78.97456980235847,0.039120953312375084,5.417064684143494,77.80643059670271,5.877728973729682,71.92870162297302,278.64434484063077,55.49890778186831,223.14543705876247,8,2,2.3733337001237746,16,68,1,0,9.51893213204927,cyclone_warning,1,1,1
17.21067668397881,80.44353965468801,17.203693756029775,80.44445139732404,0.604779970446707,3.6396848313870747,115.5959852863827,116.38679906856585,0.7908137821831502,316.85393040882,314.5497593969476,2.304171011872427,4,1,10.800046933141159,16,114,1,25,17.05703950271403,flood_zone,2,3,0
16.146769192209952,81.55851271303538,16.144100640408737,81.56015372935855,0.11288365897393815,4.279288182272057,63.1081015437779,61.60983843469805,1.4982631090798506,256.73919241644154,260.400219374715,3.661026958273453,15,7,0.9952197908471143,15,530,1,9,3.716952597935139,flood_zone,1,5,1
15.534144559571173,82.03056261861047,15.533987048622562,82.02925670540432,0.18846440750090337,5.11452842003735,56.734481615513516,1.3515464297139843,55.38293518579953,260.54452362142763,92.92385198206752,167.62067163936013,8,4,7.323716767874087,17,81,1,5,3.885052698843147,flood_zone,1,5,1
18.124762450822313,82.28346243762199,18.125046463982287,82.28315710091118,1.2194121274340195,7.550418823835613,67.44166367679195,70.55291410442422,3.111250427632271,54.64820116294942,60.16434890483758,5.516147741888162,0,2,20.552863509262025,20,83,1,11,12.586437640703277,flood_zone,2,3,0
17.578752710168278,83.92013337548273,17.578842002235053,83.92017430565689,1.1653541737553086,14.472474970629436,97.56846960492358,101.44328117866424,3.874811573740658,103.70669039807163,102.3748118569695,1.331878541102128,0,0,20.379042708501096,10,352,1,18,17.722579907875613,high_aqi,2,2,0
18.793773484795572,83.6650611071524,18.795343897075686,83.66579893200144,1.4794225279507387,10.260160346674132,81.46166190272938,83.91449027019323,2.4528283674638516,251.50279466745974,242.6569974617878,8.845797205671943,2,1,10.572269597356918,18,621,1,13,10.939299505061998,high_aqi,1,3,0
18.87138627444563,83.50764348263502,18.883047185564823,83.5005482582456,1.45759882653911,9.07468698682876,62.97807445555743,60.540838038985804,2.437236416571629,317.3281813742709,320.9108150678736,3.582633693602702,0,0,17.717765157301656,20,556,1,25,10.81352694687687,curfew,1,3,0
18.392833983270048,78.56903025310935,17.8281463443456,77.41968960407719,123.21501045436167,146.946964956383,70.6539852238707,12.83110993040292,57.82287529346779,184.84664407734425,101.32459090151323,83.52205317583102,3,2,5.221602003300076,1,8,0,0,1.7233765812064572,curfew,5,2,1
16.10230899380818,83.2704991649285,16.231411694807672,82.76512131587548,58.89771945880012,192.54630934013798,41.61532655571213,5.691678874441354,35.92364768127078,177.93172213611132,93.46899201520739,84.46273012090393,3,5,4.108169464245522,2,3,0,0,0.7229334819897892,cyclone_warning,4,3,1
18.435979893460825,79.56162085303247,18.432789455935392,79.56298447999444,0.36416351202709474,4.773253677901426,87.19852703235263,83.69095737700255,3.507569655350082,321.1402924989315,319.7906374023436,1.3496550965879237,4,0,22.072229001239727,10,568,1,5,7.292200097154999,heavy_rain,1,2,0
18.28431548451587,81.166046986805,18.447410643345293,81.71354905217903,86.14855964492435,148.37291320915682,40.26906110992492,11.366472074167485,28.902589035757437,-81.32482235562455,86.09865913523427,167.42348149085882,3,4,6.016659291698641,3,14,0,0,0.1167383187345572,curfew,5,3,1
15.632424496575577,77.58070730760942,15.729666872459159,77.28932115277964,32.73218063660282,94.04754308575829,41.213896299491466,12.143962240564454,29.06993405892701,291.0346097697769,82.24966091284449,208.78494885693243,3,5,9.577797891559895,0,15,0,0,1.5672993644221767,cyclone_warning,5,2,1
15.937923355704985,77.9648590492324,15.248641111770752,77.3480964691625,113.51840814339013,212.4674872872718,75.94158945338052,10.919366728944642,65.02222272443588,220.64214707745273,136.75924844560717,83.88289863184556,7,4,6.976075278343778,0,10,0,0,0.3976789933140388,curfew,5,3,1
19.176608861760847,79.10836547970712,19.182854040700857,79.11066194519273,1.0860613966511168,9.871638607185533,62.28467214629983,58.04307948021417,4.2415926660856655,285.15752048746435,289.5500602122745,4.392539724810149,1,1,8.344478094222561,13,661,1,5,15.292834927090436,high_aqi,1,2,0
18.913928093566415,78.7768502530185,18.915356687627405,78.77814898441946,0.09926414444619724,8.024561295896493,59.35893889114358,58.131401088388046,1.2275378027555348,106.11421283534385,115.72630489040392,9.612092055060074,1,0,14.206519826667702,11,508,1,24,1.1558776976421434,heavy_rain,1,1,0
16.02003153857124,80.23814095024403,16.019926922102275,80.23748387116368,0.14293453136745043,15.785536501008623,81.38681694372377,4.65690362817933,76.72991331554444,315.59181311868105,79.68948764220995,235.9023254764711,4,3,8.848091727212006,9,11,1,5,8.087094264384618,cyclone_warning,1,4,1
18.215000493145006,81.39095466188598,18.214737629353824,81.39120957020879,0.5997769888708022,2.75818468120874,67.6427743582482,67.39814375932059,0.24463059892761407,291.8731260947732,293.70794255818146,1.834816463408231,4,1,13.301300158243631,14,367,1,23,3.742683234138391,high_aqi,1,3,0
15.536754087754874,83.4665341766493,15.540353346553456,83.46413333844558,1.4941198626957937,12.736912049497487,55.40666946801261,53.606860246403336,1.799809221609273,97.26673180930544,101.59887530291745,4.3321434936120085,0,2,15.043065881696426,10,340,1,23,11.905467108543009,flood_zone,2,2,0
19.227119820593956,82.86436170687476,19.23023656840517,82.8615421883232,1.1237998897768258,12.842115175384535,98.3426572784971,95.9826323997398,2.360024878757301,186.41972075830034,183.57767670506144,2.842044053238908,1,0,13.70006686855241,16,149,1,4,2.6936491091886086,cyclone_warning,1,3,0
